1122767	3379353	936	0.798
1122767	102040	937	0.798
1122767	3719514	938	0.798
1122767	8092368	939	0.798
1122767	4106978	940	0.798
1122767	1428081	941	0.798
1122767	6284899	942	0.798
1122767	2480287	943	0.798
1122767	3858234	944	0.798
1122767	4475663	945	0.798
1122767	8450905	946	0.798
1122767	7013183	947	0.798
1122767	3962771	948	0.798
1122767	1644124	949	0.798
1122767	8345918	950	0.798
1122767	7042953	951	0.798
1122767	8540325	952	0.798
1122767	7727593	953	0.798
1122767	2993048	954	0.798
1122767	8192250	955	0.798
1122767	6300514	956	0.798
1122767	6480741	957	0.798
1122767	6419060	958	0.798
1122767	7730505	959	0.798
1122767	2358774	960	0.798
1122767	1352953	961	0.798
1122767	4857734	962	0.798
1122767	75231	963	0.798
1122767	859335	964	0.798
1122767	1548661	965	0.798
1122767	612936	966	0.798
1122767	7228495	967	0.798
1122767	8439378	968	0.798
1122767	4550501	969	0.798
1122767	4628558	970	0.798
1122767	963920	971	0.798
1122767	621160	972	0.798
1122767	3341314	973	0.798
1122767	1544221	974	0.798
1122767	2824345	975	0.798
1122767	1456250	976	0.798
1122767	859340	977	0.798
1122767	2286066	978	0.798
1122767	982987	979	0.798
1122767	7727592	980	0.798
1122767	7965201	981	0.798
1122767	8140961	982	0.798
1122767	6072070	983	0.798
1122767	5000534	984	0.798
1122767	6291299	985	0.798
1122767	3850574	986	0.798
1122767	3467789	987	0.798
1122767	7040326	988	0.798
1122767	7042959	989	0.798
1122767	3100446	990	0.798
1122767	7013179	991	0.798
1122767	3602030	992	0.798
1122767	1082414	993	0.798
1122767	2316460	994	0.798
1122767	8698671	995	0.798
1122767	4211364	996	0.798
1122767	374353	997	0.798
1122767	5808840	998	0.798
1122767	1686792	999	0.798
1122767	7302508	1000	0.798
1127540	2044366	1	0.904
1127540	8726961	2	0.903
1127540	2044368	3	0.899
1127540	8726954	4	0.898
1127540	8726956	5	0.897
1127540	8726958	6	0.896
1127540	2044369	7	0.889
1127540	2044364	8	0.885
1127540	2044372	9	0.882
1127540	8726957	10	0.878
1127540	8726959	11	0.874
1127540	8726963	12	0.871
1127540	2044371	13	0.868
1127540	5728324	14	0.86
1127540	8726960	15	0.854
1127540	8726955	16	0.85
1127540	8726962	17	0.847
1127540	2072213	18	0.84
1127540	4470037	19	0.836
1127540	2072211	20	0.833
1127540	2072217	21	0.832
1127540	4470046	22	0.831
1127540	4470040	23	0.83
1127540	8473283	24	0.83
1127540	4470039	25	0.83
1127540	7947397	26	0.826
1127540	2072215	27	0.825
1127540	5511279	28	0.825
1127540	2044370	29	0.825
1127540	5728333	30	0.824
1127540	404686	31	0.824
1127540	2072216	32	0.824
1127540	404692	33	0.824
1127540	404685	34	0.823
1127540	4017206	35	0.822
1127540	4470044	36	0.821
1127540	2072220	37	0.821
1127540	502040	38	0.821
1127540	404684	39	0.821
1127540	404683	40	0.82
1127540	8421219	41	0.82
1127540	404687	42	0.82
1127540	4017210	43	0.819
1127540	7712185	44	0.819
1127540	8007706	45	0.818
1127540	8473284	46	0.818
1127540	404689	47	0.818
1127540	7670090	48	0.817
1127540	1830090	49	0.817
1127540	7683638	50	0.817
1127540	8110021	51	0.817
1127540	7774600	52	0.817
1127540	3095853	53	0.816
1127540	4239792	54	0.816
1127540	8281605	55	0.816
1127540	8124171	56	0.816
1127540	5215467	57	0.816
1127540	5772916	58	0.816
1127540	8427251	59	0.815
1127540	4183313	60	0.815
1127540	5215473	61	0.815
1127540	6763693	62	0.815
1127540	7712186	63	0.815
1127540	2152184	64	0.815
1127540	6588248	65	0.815
1127540	8565526	66	0.815
1127540	2058025	67	0.815
1127540	7127253	68	0.815
1127540	8427257	69	0.814
1127540	4470045	70	0.814
1127540	3787184	71	0.814
1127540	2834657	72	0.814
1127540	5215474	73	0.813
1127540	1604655	74	0.813
1127540	4803423	75	0.813
1127540	4968765	76	0.813
1127540	6588247	77	0.813
1127540	4470041	78	0.813
1127540	6241166	79	0.812
1127540	8485923	80	0.812
1127540	3689987	81	0.812
1127540	276609	82	0.812
1127540	143616	83	0.812
1127540	438727	84	0.812
1127540	190948	85	0.811
1127540	8051795	86	0.811
1127540	3463071	87	0.811
1127540	3787182	88	0.811
1127540	4468888	89	0.811
1127540	2058017	90	0.811
1127540	2072214	91	0.811
1127540	8462437	92	0.811
1127540	1040823	93	0.811
1127540	4468890	94	0.811
1127540	1052513	95	0.811
1127540	190944	96	0.811
1127540	6241167	97	0.811
1127540	267131	98	0.81
1127540	4481492	99	0.81
1127540	8629948	100	0.81
1127540	1160049	101	0.81
1127540	2547282	102	0.81
1127540	4112072	103	0.81
1127540	8820834	104	0.809
1127540	2834659	105	0.809
1127540	2234756	106	0.809
1127540	5669107	107	0.809
1127540	157197	108	0.809
1127540	8629942	109	0.809
1127540	8473278	110	0.809
1127540	8110019	111	0.809
1127540	4499493	112	0.809
1127540	2058019	113	0.809
1127540	1160048	114	0.809
1127540	6241164	115	0.809
1127540	7994048	116	0.809
1127540	5310819	117	0.809
1127540	4171792	118	0.809
1127540	2834664	119	0.809
1127540	2058020	120	0.809
1127540	467530	121	0.808
1127540	2058021	122	0.808
1127540	5210585	123	0.808
1127540	6843929	124	0.808
1127540	3068772	125	0.808
1127540	190947	126	0.808
1127540	6795749	127	0.808
1127540	7733563	128	0.808
1127540	245711	129	0.808
1127540	3740391	130	0.808
1127540	5889924	131	0.808
1127540	2899099	132	0.808
1127540	3371772	133	0.808
1127540	1259597	134	0.808
1127540	1569259	135	0.808
1127540	4112070	136	0.808
1127540	5215469	137	0.808
1127540	7683639	138	0.808
1127540	2834658	139	0.808
1127540	6782250	140	0.808
1127540	7577105	141	0.808
1127540	4470043	142	0.808
1127540	8427258	143	0.808
1127540	1228363	144	0.807
1127540	7696200	145	0.807
1127540	4133349	146	0.807
1127540	5163723	147	0.807
1127540	8793852	148	0.807
1127540	5669108	149	0.807
1127540	1160043	150	0.807
1127540	5215468	151	0.807
1127540	1728151	152	0.807
1127540	2596634	153	0.807
1127540	2612706	154	0.807
1127540	870044	155	0.807
1127540	5669593	156	0.807
1127540	467535	157	0.807
1127540	2058024	158	0.807
1127540	1052514	159	0.807
1127540	7670097	160	0.807
1127540	5835710	161	0.807
1127540	6463370	162	0.807
1127540	7683643	163	0.807
1127540	1829311	164	0.807
1127540	8635352	165	0.807
1127540	8427254	166	0.807
1127540	3856654	167	0.806
1127540	5225847	168	0.806
1127540	3565325	169	0.806
1127540	8678339	170	0.806
1127540	8393877	171	0.806
1127540	7993788	172	0.806
1127540	6730053	173	0.806
1127540	2152181	174	0.806
1127540	2856132	175	0.806
1127540	6807416	176	0.806
1127540	5352288	177	0.806
1127540	3478658	178	0.806
1127540	3752351	179	0.806
1127540	8122882	180	0.806
1127540	8008372	181	0.806
1127540	1960440	182	0.806
1127540	1604657	183	0.806
1127540	1096360	184	0.805
1127540	4752868	185	0.805
1127540	1842611	186	0.805
1127540	1160042	187	0.805
1127540	2058018	188	0.805
1127540	8004301	189	0.805
1127540	1052511	190	0.805
1127540	7199684	191	0.805
1127540	4225255	192	0.805
1127540	2411117	193	0.805
1127540	8565525	194	0.805
1127540	1259602	195	0.805
1127540	1063519	196	0.805
1127540	8073154	197	0.805
1127540	8820833	198	0.805
1127540	7782109	199	0.805
1127540	6478366	200	0.805
1127540	4073806	201	0.805
1127540	1426150	202	0.805
1127540	487210	203	0.805
1127540	888017	204	0.805
1127540	937913	205	0.805
1127540	5989776	206	0.805
1127540	8629946	207	0.805
1127540	8629945	208	0.805
1127540	2612709	209	0.805
1127540	438729	210	0.805
1127540	4989405	211	0.805
1127540	3838034	212	0.805
1127540	8570511	213	0.804
1127540	3644346	214	0.804
1127540	1160050	215	0.804
1127540	7384688	216	0.804
1127540	7696202	217	0.804
1127540	4945227	218	0.804
1127540	8473282	219	0.804
1127540	8692000	220	0.804
1127540	2083756	221	0.804
1127540	1123968	222	0.804
1127540	8758453	223	0.804
1127540	531122	224	0.804
1127540	7162158	225	0.804
1127540	6350853	226	0.804
1127540	7670092	227	0.804
1127540	5085754	228	0.804
1127540	3856657	229	0.804
1127540	3689984	230	0.804
1127540	6555168	231	0.804
1127540	245712	232	0.804
1127540	7492688	233	0.804
1127540	1416928	234	0.804
1127540	7836929	235	0.804
1127540	7384685	236	0.804
1127540	5482420	237	0.804
1127540	5653996	238	0.804
1127540	7973087	239	0.804
1127540	8471601	240	0.804
1127540	6084298	241	0.804
1127540	5230775	242	0.804
1127540	1040818	243	0.804
1127540	4852620	244	0.804
1127540	4837640	245	0.804
1127540	306431	246	0.804
1127540	7532437	247	0.804
1127540	3907631	248	0.804
1127540	257426	249	0.804
1127540	915845	250	0.804
1127540	4640666	251	0.804
1127540	2152187	252	0.803
1127540	3644353	253	0.803
1127540	5371336	254	0.803
1127540	2058022	255	0.803
1127540	5871944	256	0.803
1127540	4108809	257	0.803
1127540	73650	258	0.803
1127540	8611180	259	0.803
1127540	1160041	260	0.803
1127540	7605421	261	0.803
1127540	3177505	262	0.803
1127540	8393879	263	0.803
1127540	1259593	264	0.803
1127540	3031272	265	0.803
1127540	7957655	266	0.803
1127540	7622818	267	0.803
1127540	8565523	268	0.803
1127540	5126780	269	0.803
1127540	8026567	270	0.803
1127540	5753339	271	0.803
1127540	1762443	272	0.803
1127540	8393229	273	0.803
1127540	4073811	274	0.803
1127540	8462442	275	0.803
1127540	4468891	276	0.803
1127540	7683641	277	0.803
1127540	404688	278	0.803
1127540	5332589	279	0.803
1127540	2411113	280	0.803
1127540	1614847	281	0.803
1127540	7994046	282	0.803
1127540	7605422	283	0.803
1127540	3445915	284	0.803
1127540	7384681	285	0.803
1127540	1573697	286	0.803
1127540	73866	287	0.803
1127540	5669110	288	0.803
1127540	8820838	289	0.803
1127540	1069113	290	0.803
1127540	3845629	291	0.803
1127540	4781543	292	0.803
1127540	8620726	293	0.802
1127540	1441316	294	0.802
1127540	7765746	295	0.802
1127540	3907632	296	0.802
1127540	3620817	297	0.802
1127540	4149785	298	0.802
1127540	438728	299	0.802
1127540	1505134	300	0.802
1127540	1121778	301	0.802
1127540	4243534	302	0.802
1127540	1224220	303	0.802
1127540	3452682	304	0.802
1127540	3478654	305	0.802
1127540	8051794	306	0.802
1127540	6723682	307	0.802
1127540	7463315	308	0.802
1127540	3478653	309	0.802
1127540	1063516	310	0.802
1127540	7696193	311	0.802
1127540	3340563	312	0.802
1127540	7994049	313	0.802
1127540	2624144	314	0.802
1127540	1123444	315	0.802
1127540	409741	316	0.802
1127540	3076215	317	0.802
1127540	7565025	318	0.802
1127540	5332208	319	0.802
1127540	4643548	320	0.802
1127540	1134724	321	0.802
1127540	487211	322	0.802
1127540	5452425	323	0.802
1127540	8403979	324	0.802
1127540	5383991	325	0.802
1127540	277013	326	0.802
1127540	6398745	327	0.802
1127540	4017204	328	0.802
1127540	6279486	329	0.802
1127540	4915085	330	0.802
1127540	4643549	331	0.802
1127540	4932225	332	0.801
1127540	369820	333	0.801
1127540	7478998	334	0.801
1127540	1069121	335	0.801
1127540	7645618	336	0.801
1127540	6769629	337	0.801
1127540	1400603	338	0.801
1127540	770439	339	0.801
1127540	7674072	340	0.801
1127540	8462433	341	0.801
1127540	7457558	342	0.801
1127540	8120022	343	0.801
1127540	5598615	344	0.801
1127540	2058016	345	0.801
1127540	8568569	346	0.801
1127540	8833511	347	0.801
1127540	3665805	348	0.801
1127540	7965233	349	0.801
1127540	4153628	350	0.801
1127540	7977466	351	0.801
1127540	1970742	352	0.801
1127540	6973592	353	0.801
1127540	8628851	354	0.801
1127540	6105385	355	0.801
1127540	4660545	356	0.801
1127540	1426143	357	0.801
1127540	8051801	358	0.801
1127540	1052506	359	0.801
1127540	2152180	360	0.801
1127540	1377226	361	0.801
1127540	6271531	362	0.801
1127540	1770833	363	0.801
1127540	2197300	364	0.801
1127540	4643552	365	0.801
1127540	8691997	366	0.801
1127540	1757145	367	0.801
1127540	6722002	368	0.801
1127540	1482436	369	0.801
1127540	2152178	370	0.801
1127540	3250067	371	0.801
1127540	8399460	372	0.801
1127540	6703578	373	0.801
1127540	6771448	374	0.801
1127540	8462439	375	0.801
1127540	4368068	376	0.801
1127540	5371333	377	0.801
1127540	5597799	378	0.801
1127540	7615309	379	0.801
1127540	1719834	380	0.801
1127540	5700227	381	0.801
1127540	1082264	382	0.801
1127540	263481	383	0.801
1127540	7035525	384	0.801
1127540	1560014	385	0.801
1127540	5300843	386	0.801
1127540	1806176	387	0.801
1127540	4767862	388	0.801
1127540	5669111	389	0.8
1127540	8002787	390	0.8
1127540	7965229	391	0.8
1127540	8393878	392	0.8
1127540	4643553	393	0.8
1127540	5274770	394	0.8
1127540	380805	395	0.8
1127540	1842608	396	0.8
1127540	6532733	397	0.8
1127540	3478655	398	0.8
1127540	1377222	399	0.8
1127540	2674651	400	0.8
1127540	8073153	401	0.8
1127540	7957659	402	0.8
1127540	4216777	403	0.8
1127540	7765274	404	0.8
1127540	2185036	405	0.8
1127540	4817991	406	0.8
1127540	4353843	407	0.8
1127540	7633140	408	0.8
1127540	2836735	409	0.8
1127540	5905138	410	0.8
1127540	2125074	411	0.8
1127540	6785017	412	0.8
1127540	4883975	413	0.8
1127540	4273630	414	0.8
1127540	5995025	415	0.8
1127540	2911947	416	0.8
1127540	4017205	417	0.8
1127540	1569257	418	0.8
1127540	7994051	419	0.8
1127540	4392777	420	0.8
1127540	395344	421	0.8
1127540	2844821	422	0.8
1127540	1815312	423	0.8
1127540	1074255	424	0.8
1127540	330049	425	0.8
1127540	5215475	426	0.8
1127540	2735714	427	0.8
1127540	8117361	428	0.8
1127540	958621	429	0.8
1127540	8403980	430	0.8
1127540	8519990	431	0.8
1127540	2170789	432	0.8
1127540	5046712	433	0.8
1127540	8628244	434	0.8
1127540	7905831	435	0.8
1127540	888010	436	0.8
1127540	1495425	437	0.8
1127540	5695961	438	0.8
1127540	6792238	439	0.8
1127540	2411115	440	0.8
1127540	5539975	441	0.8
1127540	1714248	442	0.8
1127540	672522	443	0.8
1127540	8015802	444	0.8
1127540	254593	445	0.8
1127540	5247276	446	0.8
1127540	7971394	447	0.8
1127540	6241170	448	0.8
1127540	4800583	449	0.8
1127540	7841345	450	0.8
1127540	6118830	451	0.8
1127540	369819	452	0.799
1127540	3153724	453	0.799
1127540	6481922	454	0.799
1127540	5835709	455	0.799
1127540	8351054	456	0.799
1127540	6807414	457	0.799
1127540	888009	458	0.799
1127540	4492392	459	0.799
1127540	6996704	460	0.799
1127540	267137	461	0.799
1127540	6001210	462	0.799
1127540	5325030	463	0.799
1127540	8031308	464	0.799
1127540	549919	465	0.799
1127540	6524012	466	0.799
1127540	5807594	467	0.799
1127540	1807571	468	0.799
1127540	2414238	469	0.799
1127540	5085749	470	0.799
1127540	870047	471	0.799
1127540	767625	472	0.799
1127540	1087575	473	0.799
1127540	4191773	474	0.799
1127540	1624210	475	0.799
1127540	2735715	476	0.799
1127540	7639980	477	0.799
1127540	8103645	478	0.799
1127540	8663976	479	0.799
1127540	3218297	480	0.799
1127540	6825375	481	0.799
1127540	2633549	482	0.799
1127540	4183309	483	0.799
1127540	5314601	484	0.799
1127540	8085989	485	0.799
1127540	4938601	486	0.799
1127540	6470877	487	0.799
1127540	4643642	488	0.799
1127540	6973598	489	0.799
1127540	893212	490	0.799
1127540	3482740	491	0.799
1127540	4353837	492	0.799
1127540	2715477	493	0.799
1127540	369677	494	0.799
1127540	2849755	495	0.799
1127540	5129114	496	0.799
1127540	1422300	497	0.799
1127540	3856660	498	0.799
1127540	7774603	499	0.799
1127540	8004298	500	0.799
1127540	5282862	501	0.799
1127540	8519986	502	0.799
1127540	124163	503	0.799
1127540	8485929	504	0.799
1127540	818306	505	0.799
1127540	3150446	506	0.799
1127540	3561008	507	0.799
1127540	1134731	508	0.799
1127540	6105380	509	0.799
1127540	7793978	510	0.799
1127540	6741983	511	0.799
1127540	7161601	512	0.799
1127540	6277617	513	0.799
1127540	1040821	514	0.799
1127540	8122886	515	0.799
1127540	1880742	516	0.799
1127540	1179227	517	0.799
1127540	3902122	518	0.799
1127540	2152185	519	0.799
1127540	6663175	520	0.799
1127540	6973595	521	0.798
1127540	2058023	522	0.798
1127540	8802928	523	0.798
1127540	1279132	524	0.798
1127540	6907048	525	0.798
1127540	4705772	526	0.798
1127540	1196585	527	0.798
1127540	5955780	528	0.798
1127540	3217486	529	0.798
1127540	1935696	530	0.798
1127540	986800	531	0.798
1127540	7143115	532	0.798
1127540	5916962	533	0.798
1127540	5865512	534	0.798
1127540	2686573	535	0.798
1127540	7534755	536	0.798
1127540	6973591	537	0.798
1127540	4462869	538	0.798
1127540	7224959	539	0.798
1127540	3232130	540	0.798
1127540	4243533	541	0.798
1127540	2152179	542	0.798
1127540	1259595	543	0.798
1127540	596644	544	0.798
1127540	4565985	545	0.798
1127540	5314598	546	0.798
1127540	5738805	547	0.798
1127540	3623716	548	0.798
1127540	395345	549	0.798
1127540	888012	550	0.798
1127540	3088163	551	0.798
1127540	951091	552	0.798
1127540	2519159	553	0.798
1127540	5709362	554	0.798
1127540	3470801	555	0.798
1127540	8136420	556	0.798
1127540	8473281	557	0.798
1127540	1250666	558	0.798
1127540	5431576	559	0.798
1127540	8633020	560	0.798
1127540	1769452	561	0.798
1127540	6472341	562	0.798
1127540	3217487	563	0.798
1127540	5092435	564	0.798
1127540	3122367	565	0.798
1127540	784878	566	0.798
1127540	1295125	567	0.798
1127540	6141932	568	0.798
1127540	2504439	569	0.798
1127540	2411112	570	0.798
1127540	7281727	571	0.798
1127540	861274	572	0.798
1127540	7957660	573	0.798
1127540	997715	574	0.798
1127540	8078042	575	0.798
1127540	1687629	576	0.798
1127540	1806172	577	0.798
1127540	6785016	578	0.798
1127540	4945224	579	0.798
1127540	8623573	580	0.798
1127540	1052512	581	0.798
1127540	2464723	582	0.798
1127540	5383290	583	0.798
1127540	6599299	584	0.798
1127540	3217489	585	0.798
1127540	4989411	586	0.798
1127540	6462434	587	0.798
1127540	488406	588	0.798
1127540	32708	589	0.798
1127540	6300736	590	0.798
1127540	723132	591	0.798
1127540	1145624	592	0.798
1127540	6084046	593	0.797
1127540	267133	594	0.797
1127540	5539606	595	0.797
1127540	1196962	596	0.797
1127540	2968860	597	0.797
1127540	7133101	598	0.797
1127540	1008925	599	0.797
1127540	1830086	600	0.797
1127540	5476409	601	0.797
1127540	3401685	602	0.797
1127540	7605416	603	0.797
1127540	672520	604	0.797
1127540	1375145	605	0.797
1127540	1468048	606	0.797
1127540	8741625	607	0.797
1127540	267135	608	0.797
1127540	6782174	609	0.797
1127540	6792236	610	0.797
1127540	1244713	611	0.797
1127540	487209	612	0.797
1127540	1160046	613	0.797
1127540	4640659	614	0.797
1127540	8341750	615	0.797
1127540	8406788	616	0.797
1127540	8485925	617	0.797
1127540	269864	618	0.797
1127540	1160044	619	0.797
1127540	6807415	620	0.797
1127540	1201691	621	0.797
1127540	3931414	622	0.797
1127540	1312957	623	0.797
1127540	1649306	624	0.797
1127540	5142900	625	0.797
1127540	7025359	626	0.797
1127540	3867145	627	0.797
1127540	2780824	628	0.797
1127540	2616885	629	0.797
1127540	5912904	630	0.797
1127540	1130238	631	0.797
1127540	3955001	632	0.797
1127540	1244711	633	0.797
1127540	5274277	634	0.797
1127540	657137	635	0.797
1127540	8287720	636	0.797
1127540	1086066	637	0.797
1127540	7965231	638	0.797
1127540	8548969	639	0.797
1127540	6294794	640	0.797
1127540	7732387	641	0.797
1127540	2269428	642	0.797
1127540	568431	643	0.797
1127540	6819849	644	0.797
1127540	986516	645	0.797
1127540	1434613	646	0.797
1127540	1625105	647	0.797
1127540	602335	648	0.797
1127540	7402622	649	0.797
1127540	7011567	650	0.797
1127540	8741559	651	0.797
1127540	1324140	652	0.797
1127540	5442354	653	0.797
1127540	5755374	654	0.797
1127540	5865517	655	0.797
1127540	576302	656	0.797
1127540	1794598	657	0.797
1127540	8820836	658	0.797
1127540	4239798	659	0.797
1127540	2658830	660	0.797
1127540	8125310	661	0.797
1127540	4097239	662	0.797
1127540	4398000	663	0.797
1127540	2411110	664	0.797
1127540	7143603	665	0.797
1127540	5896311	666	0.797
1127540	446404	667	0.797
1127540	2044365	668	0.797
1127540	4730229	669	0.797
1127540	8406787	670	0.797
1127540	6512461	671	0.797
1127540	5598822	672	0.797
1127540	8326580	673	0.797
1127540	6792241	674	0.797
1127540	4862201	675	0.797
1127540	1845768	676	0.797
1127540	3207214	677	0.797
1127540	1562816	678	0.797
1127540	8637523	679	0.796
1127540	1624212	680	0.796
1127540	6041257	681	0.796
1127540	8473280	682	0.796
1127540	888013	683	0.796
1127540	7203534	684	0.796
1127540	2999814	685	0.796
1127540	8570515	686	0.796
1127540	7902859	687	0.796
